key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,CDT_trials_train.thisRepN,CDT_trials_train.thisTrialN,CDT_trials_train.thisN,CDT_trials_train.thisIndex,CDT_trials_train.ran,trialnum,condit,stimamt,stim1posx,stim1posy,stim1col,stim1opa,stim2posx,stim2posy,stim2col,stim2opa,stim3posx,stim3posy,stim3col,stim3opa,stim4posx,stim4posy,stim4col,stim4opa,stim5posx,stim5posy,stim5col,stim5opa,stim6posx,stim6posy,stim6col,stim6opa,stimsizex,stimsizey,stimdur,targetposx,targetposy,targetcol,corrAns,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp.keys,key_resp.corr,key_resp.rt,CDT_trials.thisRepN,CDT_trials.thisTrialN,CDT_trials.thisN,CDT_trials.thisIndex,CDT_trials.ran,trialResp_Train.keys,trialResp_Train.corr,GNGtrials_train.thisRepN,GNGtrials_train.thisTrialN,GNGtrials_train.thisN,GNGtrials_train.thisIndex,GNGtrials_train.ran,orangeOpacity,blueOpacity,trialResp_Train.rt,trialResp.keys,trialResp.corr,trialResp.rt,GNG_trials_1.thisRepN,GNG_trials_1.thisTrialN,GNG_trials_1.thisN,GNG_trials_1.thisIndex,GNG_trials_1.ran,GNG_trials_2.thisRepN,GNG_trials_2.thisTrialN,GNG_trials_2.thisN,GNG_trials_2.thisIndex,GNG_trials_2.ran,GNG_trials_3.thisRepN,GNG_trials_3.thisTrialN,GNG_trials_3.thisN,GNG_trials_3.thisIndex,GNG_trials_3.ran,slider_2.response,slider_2.rt,engprof_trials.thisRepN,engprof_trials.thisTrialN,engprof_trials.thisN,engprof_trials.thisIndex,engprof_trials.ran,qpnumber,qproficiency,slider.response,slider.rt,IUS12_trials.thisRepN,IUS12_trials.thisTrialN,IUS12_trials.thisN,IUS12_trials.thisIndex,IUS12_trials.ran,qnumber,qenglish,key_resp_end.keys,key_resp_end.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,19,19,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.05364,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,21,21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.19833,0,22,22,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.31683,0,23,23,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,0,24,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.173905,0,25,25,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.38841,0,26,26,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,27,27,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.073465,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.281985,0,29,29,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.37599,0,30,30,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.382755,0,31,31,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.46027,0,32,32,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,33,33,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.098865,0,34,34,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.23611,0,35,35,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.31097,0,36,36,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.522715,0,37,37,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,0,38,38,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,0,39,39,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.334945,0,40,40,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,0,41,41,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.28809,0,42,42,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,43,43,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,space,0,0.05495,0,44,44,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,0,45,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.309705,0,46,46,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,0,47,47,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.202415,0,48,48,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.265865,0,49,49,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.424535,,,,,,0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.520285,,,,,,0,1,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,2,2,38,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,space,0,0.02314,,,,,,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.431425,,,,,,0,4,4,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,5,5,39,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.349515,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.299295,,,,,,0,7,7,34,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.25404,,,,,,0,8,8,36,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.22114,,,,,,0,9,9,49,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.24122,,,,,,0,10,10,17,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.21327,,,,,,0,11,11,44,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.28535,,,,,,0,12,12,28,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.49833,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.45013,,,,,,0,14,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.342605,,,,,,0,15,15,20,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.274925,,,,,,0,16,16,25,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,17,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.314855,,,,,,0,18,18,45,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.402515,,,,,,0,19,19,21,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,20,20,7,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.27138,,,,,,0,21,21,31,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,22,22,32,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,23,23,6,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.438175,,,,,,0,24,24,16,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,25,25,19,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.11542,,,,,,0,26,26,11,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,space,0,0.199255,,,,,,0,27,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,28,28,5,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.459505,,,,,,0,29,29,24,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,30,30,41,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,31,31,40,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,32,32,47,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,33,33,29,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.221075,,,,,,0,34,34,33,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,35,35,8,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.211965,,,,,,0,36,36,27,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.32322,,,,,,0,37,37,43,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.46837,,,,,,0,38,38,35,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,39,39,42,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.077555,,,,,,0,40,40,23,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.249435,,,,,,0,41,41,12,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.25457,,,,,,0,42,42,46,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.30453,,,,,,0,43,43,18,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.37055,,,,,,0,44,44,37,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,45,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,,0,,,,,,,0,46,46,26,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,0,1,,space,1,0.17014,,,,,,0,47,47,30,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,space,0,0.390355,,,,,,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127,25,2020-08-21_18h38.24.272,CDT_GNG_IUS12,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,1,0,,,1,,,,,,,0,49,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
