random_ID,key_resp_6.keys,key_resp_6.rt,Gender.keys,Gender.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_2.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FILE_CMP_IMAGE,FILE_SEARCH_IMAGE,TARGET,TARGET_NAME,TARGET_MEM,D1,D2,D3,D4,D5,D6,D7,D8,CONTEXT,VISUAL_SET_SIZE,MEM_SET_SIZE,stDur_Mem,stDur_VS,corrAns,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp_end.keys,key_resp_end.rt
,,,,,v,1,1.342,,0,74,74,15,1,cmp_mountain_019_sheep_007,S1_mountain_019_sheep_007.jpg,0,blank.png,blank.png,sheep46.png,sheep53.png,sheep128.png,sheep20.png,blank.png,blank.png,blank.png,blank.png,0,1,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.88,,0,75,75,56,1,cmp_shelves_027_vase_003,S4_shelves_027_vase_003.jpg,1,vase549.png,vase549.png,vase127.png,vase136.png,vase162.png,vase330.png,vase602.png,vase640.png,vase654.png,blank.png,1,4,8,8,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.293,,0,76,76,90,1,cmp_building_032_cat_011,S4_building_032_cat_011.jpg,0,blank.png,blank.png,cat206.png,cat219.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,2,2,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.822,,0,77,77,64,1,cmp_stadium_001_person_001,S4_stadium_001_person_001.jpg,1,stadium_001_person_010.png,stadium_001_person_010.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,1,1,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.308,,0,78,78,97,1,cmp_shelves_031_book_004,S8_shelves_031_book_004.jpg,1,book1164.png,book1164.png,book692.png,book935.png,book499.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,8,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.126,,0,79,79,2,1,cmp_building_018_cat_005,S1_building_018_cat_005.jpg,1,cat1440.png,cat1440.png,cat1534.png,cat1396.png,cat1452.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,1,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,1.489,,0,80,80,60,1,cmp_building_031_person_017,S4_building_031_person_017.jpg,1,person771.png,person771.png,person1039.png,person34.png,person512.png,person513.png,person58.png,person596.png,person842.png,blank.png,0,4,8,8,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.244,,0,81,81,95,1,cmp_mountain_013_bird_001,S4_mountain_013_bird_001.jpg,0,blank.png,blank.png,bird152.png,bird403.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,2,2,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.255,,0,82,82,85,1,cmp_building_030_person_016,S4_building_030_person_016.jpg,1,person1923.png,person1923.png,person1925.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,2,2,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,0.826,,0,83,83,94,1,cmp_mountain_014_bird_002,S4_mountain_014_bird_002.jpg,0,blank.png,blank.png,bird27.png,bird456.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,2,2,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.633,,0,84,84,110,1,cmp_mountain_016_sheep_004,S8_mountain_016_sheep_004.jpg,0,blank.png,blank.png,sheep1420.png,sheep1560.png,sheep1768.png,sheep1774.png,blank.png,blank.png,blank.png,blank.png,0,8,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,2.062,,0,85,85,16,1,cmp_building_002_cat_001,S2_building_002_cat_001.jpg,1,stm_building_002_cat_001_012.png,stm_building_002_cat_001_012.png,stm_building_002_cat_001_005.png,stm_building_002_cat_001_007.png,stm_building_002_cat_001_003.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,2,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.653,,0,86,86,0,1,cmp_shelves_044_toys_003,S1_shelves_044_toys_003.jpg,1,motorcycle341.png,motorcycle341.png,truck96.png,truck83.png,airplane19.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,1,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.758,,0,87,87,91,1,cmp_building_017_cat_004,S4_building_017_cat_004.jpg,0,blank.png,blank.png,cat800.png,cat830.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,2,2,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.719,,0,88,88,32,1,cmp_shelves_032_book_005,S4_shelves_032_book_005.jpg,1,book466.png,book466.png,book22.png,book23.png,book513.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.406,,0,89,89,83,1,cmp_field_006_farmanimals_006,S4_field_006_farmanimals_006.jpg,1,sheep386.png,sheep386.png,cow128.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,2,2,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,1.42,,0,90,90,26,1,cmp_mountain_011_bear_003,S2_mountain_011_bear_003.jpg,1,bear46.png,bear46.png,bear145.png,bear70.png,bear215.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,2,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.135,,0,91,91,29,1,cmp_mountain_005_farmanimals_001,S2_mountain_005_farmanimals_001.jpg,1,sheep564.png,sheep564.png,cow367.png,horse126.png,cow325.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,2,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.486,,0,92,92,103,1,cmp_shelves_014_bottle_003,S8_shelves_014_bottle_003.jpg,1,bottle244.png,bottle244.png,bottle465.png,bottle409.png,bottle197.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,8,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.447,,0,93,93,96,1,cmp_building_005_person_002,S8_building_005_person_002.jpg,1,person546.png,person546.png,person248.png,person303.png,person367.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,8,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,2.4,,0,94,94,21,1,cmp_mountain_001_bear_001,S2_mountain_001_bear_001.jpg,0,blank.png,blank.png,stm_mountain_001_bear_001_003.png,stm_mountain_001_bear_001_013.png,stm_mountain_001_bear_001_010.png,stm_mountain_001_bear_001_005.png,blank.png,blank.png,blank.png,blank.png,1,2,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,0,1.765,,0,95,95,105,1,cmp_shelves_021_remote_005,S8_shelves_021_remote_005.jpg,0,blank.png,blank.png,remote353.png,remote357.png,remote358.png,remote373.png,blank.png,blank.png,blank.png,blank.png,1,8,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.987,,0,96,96,57,1,cmp_shelves_018_remote_002,S4_shelves_018_remote_002.jpg,1,remote63.png,remote63.png,remote23.png,remote38.png,remote48.png,remote65.png,remote71.png,remote82.png,remote19.png,blank.png,1,4,8,8,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,0,2.082,,0,97,97,39,1,cmp_mountain_017_sheep_005,S4_mountain_017_sheep_005.jpg,0,blank.png,blank.png,sheep1498.png,sheep1552.png,sheep1422.png,sheep1597.png,blank.png,blank.png,blank.png,blank.png,1,4,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.926,,0,98,98,22,1,cmp_shelves_002_fruits_001,S2_shelves_002_fruits_001.jpg,0,blank.png,blank.png,stm_shelves_001_fruits_001_012.png,stm_shelves_001_fruits_001_010.png,stm_shelves_001_fruits_001_009.png,stm_shelves_001_fruits_001_013.png,blank.png,blank.png,blank.png,blank.png,1,2,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.644,,0,99,99,71,1,cmp_building_019_cat_006,S4_building_019_cat_006.jpg,1,cat997.png,cat997.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,1,1,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,1.04,,0,100,100,87,1,cmp_mountain_026_horse_001,S4_mountain_026_horse_001.jpg,1,horse815.png,horse815.png,horse1010.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,2,2,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.835,,0,101,101,80,1,cmp_shelves_029_book_002,S4_shelves_029_book_002.jpg,1,book874.png,book874.png,book1249.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,2,2,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,0,1.477,,0,102,102,49,1,cmp_mountain_021_sheep_009,S4_mountain_021_sheep_009.jpg,0,blank.png,blank.png,sheep760.png,sheep655.png,sheep710.png,sheep654.png,sheep618.png,sheep761.png,sheep719.png,sheep739.png,1,4,8,8,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,2.055,,0,103,103,111,1,cmp_shelves_009_teddybear_002,S8_shelves_009_teddybear_002.jpg,0,blank.png,blank.png,teddy bear107.png,teddy bear123.png,teddy bear226.png,teddy bear241.png,blank.png,blank.png,blank.png,blank.png,0,8,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,1.335,,0,104,104,101,1,cmp_building_051_bird_007,S8_building_051_bird_007.jpg,1,bird596.png,bird596.png,bird663.png,bird540.png,bird661.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,8,4,4,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,0,1.677,,0,105,105,48,1,cmp_shelves_030_book_003,S4_shelves_030_book_003.jpg,0,blank.png,blank.png,book106.png,book150.png,book237.png,book549.png,book9.png,book417.png,book51.png,book396.png,1,4,8,8,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,m,1,0.676,,0,106,106,61,1,cmp_building_042_dog_010,S4_building_042_dog_010.jpg,1,dog495.png,dog495.png,dog1126.png,dog1176.png,dog508.png,dog518.png,dog780.png,dog872.png,dog948.png,blank.png,0,4,8,8,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,0.87,,0,107,107,77,1,cmp_shelves_043_toys_002,S4_shelves_043_toys_002.jpg,0,blank.png,blank.png,car138.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,1,1,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,1.386,,0,108,108,62,1,cmp_shelves_047_toys_006,S4_shelves_047_toys_006.jpg,1,bus328.png,bus328.png,bus558.png,car108.png,car112.png,car82.png,motorcycle779.png,airplane17.png,airplane4.png,blank.png,0,4,8,8,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,0,1.356,,0,109,109,65,1,cmp_sky_004_kite_004,S4_sky_004_kite_004.jpg,1,kite630.png,kite630.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,4,1,1,7,m,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,1.427,,0,110,110,23,1,cmp_mountain_009_horse _001,S2_mountain_009_horse _001.jpg,0,blank.png,blank.png,horse1643.png,horse1105.png,horse1725.png,horse1447.png,blank.png,blank.png,blank.png,blank.png,1,2,4,4,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,v,1,0.944,,0,111,111,79,1,cmp_shelves_048_toys_007,S4_shelves_048_toys_007.jpg,0,blank.png,blank.png,airplane180.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,0,4,1,1,7,v,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LM,99,2020-08-30_15h22.57.047,vismem_search_builder_pavlovia2,2020.1.2,MacIntel,60,x,10.285
